approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
Approach3L,T_opt,25,40,BHR,Bahrain,0.015257739210816712,increases
Approach3L,T_opt,25,41,PAN,Panama,0.014938604300447142,increases
Approach3L,T_opt,25,42,SDN,Sudan,0.014670793151273459,increases
Approach3L,T_opt,25,43,SAU,Saudi Arabia,0.013700234809119357,increases
Approach3L,T_opt,25,44,DZA,Algeria,0.013691455075643361,increases
Approach3L,T_opt,25,45,GBR,United Kingdom,0.013461889967639945,increases
Approach3L,T_opt,25,46,FRA,France,0.013203633440415734,increases
Approach3L,T_opt,25,47,LBR,Liberia,0.012877217796979673,increases
Approach3L,T_opt,25,48,IRL,Ireland,0.012376786948291415,increases
Approach3L,T_opt,25,49,HUN,Hungary,0.011771728637627023,increases
Approach3L,T_opt,25,50,KOR,"Korea, Republic of",0.011420530366870976,increases
Approach3L,T_opt,25,51,NIC,Nicaragua,0.011250121131562062,increases
Approach3L,T_opt,25,52,NLD,Netherlands,0.011151269644532445,increases
Approach3L,T_opt,25,53,JAM,Jamaica,0.010212260439728959,increases
Approach3L,T_opt,25,54,ZMB,Zambia,0.009674906994919685,increases
Approach3L,T_opt,25,55,PRY,Paraguay,0.009273286584636544,increases
Approach3L,T_opt,25,56,OMN,Oman,0.00912856809576585,increases
Approach3L,T_opt,25,57,ISL,Iceland,0.0086583595255523,increases
Approach3L,T_opt,25,58,BEN,Benin,0.008544277847891142,increases
Approach3L,T_opt,25,59,KEN,Kenya,0.00826661247017741,increases
Approach3L,T_opt,25,60,YEM,Yemen,0.008212700063921437,increases
Approach3L,T_opt,25,61,HRV,Croatia,0.007687000713775951,increases
Approach3L,T_opt,25,62,CHL,Chile,0.007410831061898677,increases
Approach3L,T_opt,25,63,KHM,Cambodia,0.0072901447651482175,increases
Approach3L,T_opt,25,64,PHL,Philippines,0.007206321015103823,increases
Approach3L,T_opt,25,65,CMR,Cameroon,0.007023510085258481,increases
Approach3L,T_opt,25,66,ARG,Argentina,0.006735660757212082,increases
Approach3L,T_opt,25,67,AUT,Austria,0.006402750704977928,increases
Approach3L,T_opt,25,68,ITA,Italy,0.006271709639866015,increases
Approach3L,T_opt,25,69,TZA,"Tanzania, United Republic of",0.0058820830570194445,increases
Approach3L,T_opt,25,70,DNK,Denmark,0.005493230941687403,increases
Approach3L,T_opt,25,71,MEX,Mexico,0.005446448737166364,increases
Approach3L,T_opt,25,72,PAK,Pakistan,0.0052723064639878464,increases
Approach3L,T_opt,25,73,BRA,Brazil,0.005090491205207683,increases
Approach3L,T_opt,25,74,SYC,Seychelles,0.00451738241663438,increases
Approach3L,T_opt,25,75,GTM,Guatemala,0.0040711972621281095,increases
Approach3L,T_opt,25,76,HND,Honduras,0.003671678580638004,increases
Approach3L,T_opt,25,77,BEL,Belgium,0.003503326160211444,increases
Approach3L,T_opt,25,78,PRT,Portugal,0.0030081375464925675,increases
Approach3L,T_opt,25,79,MLT,Malta,0.002843265972939761,increases
Approach3L,T_opt,25,80,MKD,North Macedonia,0.0014880370277304683,increases
Approach3L,T_opt,25,81,BOL,"Bolivia, Plurinational State of",0.001223090561871129,increases
Approach3L,T_opt,25,82,COM,Comoros,0.0007330310823809669,increases
Approach3L,T_opt,25,83,LAO,Lao People's Democratic Republic,0.0004404085199121773,increases
Approach3L,T_opt,25,84,SEN,Senegal,0.0001797663469873395,increases
Approach3L,T_opt,25,85,VNM,Viet Nam,-0.000248900105079268,decreases
Approach3L,T_opt,25,86,AUS,Australia,-0.00045610789869042533,decreases
Approach3L,T_opt,25,87,GNQ,Equatorial Guinea,-0.0006351504582477593,decreases
Approach3L,T_opt,25,88,NPL,Nepal,-0.0015631157721639997,decreases
Approach3L,T_opt,25,89,TGO,Togo,-0.0016980599617343432,decreases
Approach3L,T_opt,25,90,MOZ,Mozambique,-0.002507613716866511,decreases
Approach3L,T_opt,25,91,CYP,Cyprus,-0.0025113952624053054,decreases
Approach3L,T_opt,25,92,ESP,Spain,-0.0025839607440441056,decreases
Approach3L,T_opt,25,93,SLV,El Salvador,-0.0026233432743478337,decreases
Approach3L,T_opt,25,94,SLE,Sierra Leone,-0.002898489183189178,decreases
Approach3L,T_opt,25,95,GHA,Ghana,-0.003609869439182312,decreases
Approach3L,T_opt,25,96,SGP,Singapore,-0.004058171057132048,decreases
Approach3L,T_opt,25,97,TUN,Tunisia,-0.0043079907111495865,decreases
Approach3L,T_opt,25,98,ECU,Ecuador,-0.004599438296934502,decreases
Approach3L,T_opt,25,99,DJI,Djibouti,-0.005149637974475603,decreases
Approach3L,T_opt,25,100,VEN,"Venezuela, Bolivarian Republic of",-0.0057827559749672915,decreases
Approach3L,T_opt,25,101,BRB,Barbados,-0.005911065836772938,decreases
Approach3L,T_opt,25,102,GMB,Gambia,-0.006186919006394859,decreases
Approach3L,T_opt,25,103,AGO,Angola,-0.0063639119872384315,decreases
Approach3L,T_opt,25,104,IND,India,-0.006748742412786997,decreases
Approach3L,T_opt,25,105,PER,Peru,-0.007587175941792913,decreases
Approach3L,T_opt,25,106,ROU,Romania,-0.00837878101409278,decreases
Approach3L,T_opt,25,107,LSO,Lesotho,-0.008663331993903671,decreases
Approach3L,T_opt,25,108,BWA,Botswana,-0.009341270015347012,decreases
Approach3L,T_opt,25,109,BGD,Bangladesh,-0.00940136175665849,decreases
Approach3L,T_opt,25,110,MAR,Morocco,-0.009802806206031115,decreases
Approach3L,T_opt,25,111,GNB,Guinea-Bissau,-0.009945569604729546,decreases
Approach3L,T_opt,25,112,GIN,Guinea,-0.010510284439304744,decreases
Approach3L,T_opt,25,113,NZL,New Zealand,-0.01053811737882501,decreases
Approach3L,T_opt,25,114,CHN,China,-0.010819800739055179,decreases
Approach3L,T_opt,25,115,CHE,Switzerland,-0.01263602018364605,decreases
Approach3L,T_opt,25,116,UGA,Uganda,-0.013097299941435044,decreases
Approach3L,T_opt,25,117,SWZ,Eswatini,-0.013811479988457248,decreases
Approach3L,T_opt,25,118,MRT,Mauritania,-0.014070600138766189,decreases
Approach3L,T_opt,25,119,ISR,Israel,-0.01442737672395194,decreases
Approach3L,T_opt,25,120,URY,Uruguay,-0.01588502672822033,decreases
Approach3L,T_opt,25,121,SYR,Syrian Arab Republic,-0.016732852801187408,decreases
Approach3L,T_opt,25,122,SVN,Slovenia,-0.017129284098177173,decreases
Approach3L,T_opt,25,123,ZAF,South Africa,-0.017485208692592916,decreases
Approach3L,T_opt,25,124,MMR,Myanmar,-0.01888434994671613,decreases
Approach3L,T_opt,25,125,NOR,Norway,-0.020363078639779316,decreases
Approach3L,T_opt,25,126,DEU,Germany,-0.020892607011557658,decreases
Approach3L,T_opt,25,127,SWE,Sweden,-0.021258971202027962,decreases
Approach3L,T_opt,25,128,MLI,Mali,-0.02138808737450634,decreases
Approach3L,T_opt,25,129,CAF,Central African Republic,-0.021431687307556353,decreases
Approach3L,T_opt,25,130,IRN,"Iran, Islamic Republic of",-0.026211354815427534,decreases
Approach3L,T_opt,25,131,BDI,Burundi,-0.027395745794136894,decreases
Approach3L,T_opt,25,132,JOR,Jordan,-0.02885877623742049,decreases
Approach3L,T_opt,25,133,GAB,Gabon,-0.029323762270728783,decreases
Approach3L,T_opt,25,134,NER,Niger,-0.029500276364887952,decreases
Approach3L,T_opt,25,135,CUB,Cuba,-0.03397359155941326,decreases
Approach3L,T_opt,25,136,SRB,Serbia,-0.03670011897645683,decreases
Approach3L,T_opt,25,137,AFG,Afghanistan,-0.03819595368609448,decreases
Approach3L,T_opt,25,138,ZWE,Zimbabwe,-0.04976101128940693,decreases
Approach3L,T_opt,25,139,MNE,Montenegro,-0.05715049916579765,decreases
Approach3L,T_opt,25,140,KWT,Kuwait,-0.08229727979769326,decreases
Approach3L,T_opt,75,1,LBY,Libya,0.25229319195773164,increases
Approach3L,T_opt,75,2,LBN,Lebanon,0.09958006581465886,increases
Approach3L,T_opt,75,3,MUS,Mauritius,0.03695734851019745,increases
Approach3L,T_opt,75,4,ARE,United Arab Emirates,0.03565926105864835,increases
Approach3L,T_opt,75,5,JPN,Japan,0.033144066034955726,increases
Approach3L,T_opt,75,6,TCD,Chad,0.031041657476635343,increases
Approach3L,T_opt,75,7,MLT,Malta,0.02813126767970464,increases
Approach3L,T_opt,75,8,CUB,Cuba,0.02737081371749403,increases
Approach3L,T_opt,75,9,NLD,Netherlands,0.024971498510523972,increases
Approach3L,T_opt,75,10,NIC,Nicaragua,0.02473908436987468,increases
Approach3L,T_opt,75,11,PRY,Paraguay,0.023980256225375817,increases
Approach3L,T_opt,75,12,BGR,Bulgaria,0.022996773024202836,increases
Approach3L,T_opt,75,13,VEN,"Venezuela, Bolivarian Republic of",0.022519790526627406,increases
Approach3L,T_opt,75,14,GMB,Gambia,0.022083972428455223,increases
Approach3L,T_opt,75,15,ROU,Romania,0.021444797143704408,increases
Approach3L,T_opt,75,16,LBR,Liberia,0.021278557523096396,increases
Approach3L,T_opt,75,17,IRQ,Iraq,0.020302200410321825,increases
Approach3L,T_opt,75,18,NAM,Namibia,0.019163378188482454,increases
Approach3L,T_opt,75,19,DOM,Dominican Republic,0.017473252555618494,increases
Approach3L,T_opt,75,20,BEN,Benin,0.01731299935009854,increases
Approach3L,T_opt,75,21,AUT,Austria,0.016812629134784353,increases
Approach3L,T_opt,75,22,HRV,Croatia,0.015722955347779805,increases
Approach3L,T_opt,75,23,COL,Colombia,0.014977537177208329,increases
Approach3L,T_opt,75,24,KHM,Cambodia,0.014731747260007484,increases
Approach3L,T_opt,75,25,VNM,Viet Nam,0.01461032531853524,increases
Approach3L,T_opt,75,26,PHL,Philippines,0.01437191423041408,increases
Approach3L,T_opt,75,27,MYS,Malaysia,0.014047978262585997,increases
Approach3L,T_opt,75,28,EGY,Egypt,0.013741219783769765,increases
Approach3L,T_opt,75,29,ETH,Ethiopia,0.013712168275457178,increases
Approach3L,T_opt,75,30,IRL,Ireland,0.01367200592726699,increases
Approach3L,T_opt,75,31,PAN,Panama,0.01328894031315615,increases
Approach3L,T_opt,75,32,MWI,Malawi,0.011637127104189276,increases
Approach3L,T_opt,75,33,CRI,Costa Rica,0.01118531412923406,increases
Approach3L,T_opt,75,34,RUS,Russian Federation,0.01117160126529727,increases
Approach3L,T_opt,75,35,UGA,Uganda,0.011129595772731793,increases
Approach3L,T_opt,75,36,NPL,Nepal,0.010412727803469898,increases
Approach3L,T_opt,75,37,RWA,Rwanda,0.010171878209818708,increases
Approach3L,T_opt,75,38,GTM,Guatemala,0.01013526737328476,increases
Approach3L,T_opt,75,39,MRT,Mauritania,0.010028862694125146,increases
Approach3L,T_opt,75,40,CMR,Cameroon,0.01001746581660929,increases
Approach3L,T_opt,75,41,TTO,Trinidad and Tobago,0.010013253947488759,increases
Approach3L,T_opt,75,42,LSO,Lesotho,0.009891465256696035,increases
Approach3L,T_opt,75,43,DMA,Dominica,0.009521863748021584,increases
Approach3L,T_opt,75,44,CHE,Switzerland,0.009513547485003177,increases
Approach3L,T_opt,75,45,IDN,Indonesia,0.009083542085459903,increases
Approach3L,T_opt,75,46,COG,Congo,0.008621152282104444,increases
Approach3L,T_opt,75,47,HKG,Hong Kong,0.008394636991947375,increases
Approach3L,T_opt,75,48,DJI,Djibouti,0.008367253745531555,increases
Approach3L,T_opt,75,49,BEL,Belgium,0.008308485388097534,increases
Approach3L,T_opt,75,50,MEX,Mexico,0.00802049970570241,increases
Approach3L,T_opt,75,51,BFA,Burkina Faso,0.007957284126174469,increases
Approach3L,T_opt,75,52,LUX,Luxembourg,0.00790754051930142,increases
Approach3L,T_opt,75,53,SWZ,Eswatini,0.00760197426128181,increases
Approach3L,T_opt,75,54,OMN,Oman,0.0075735044401280755,increases
Approach3L,T_opt,75,55,MDG,Madagascar,0.007413260096260669,increases
Approach3L,T_opt,75,56,GIN,Guinea,0.007179588574991009,increases
Approach3L,T_opt,75,57,ISL,Iceland,0.0067315243817815465,increases
Approach3L,T_opt,75,58,HUN,Hungary,0.00521793577810355,increases
Approach3L,T_opt,75,59,USA,United States,0.0049473963921087515,increases
Approach3L,T_opt,75,60,MLI,Mali,0.004783435136276302,increases
Approach3L,T_opt,75,61,NOR,Norway,0.004578461733287279,increases
Approach3L,T_opt,75,62,DZA,Algeria,0.004387372910749112,increases
Approach3L,T_opt,75,63,SLV,El Salvador,0.004368252662135315,increases
Approach3L,T_opt,75,64,SAU,Saudi Arabia,0.0035805985545208988,increases
Approach3L,T_opt,75,65,THA,Thailand,0.0035584199437026995,increases
Approach3L,T_opt,75,66,PAK,Pakistan,0.003209017175902126,increases
Approach3L,T_opt,75,67,BRB,Barbados,0.003166826309848796,increases
Approach3L,T_opt,75,68,BHR,Bahrain,0.003149837119078777,increases
Approach3L,T_opt,75,69,LKA,Sri Lanka,0.0026512674608976062,increases
Approach3L,T_opt,75,70,POL,Poland,0.0023772337500378472,increases
Approach3L,T_opt,75,71,GBR,United Kingdom,0.002272885962894936,increases
Approach3L,T_opt,75,72,TUN,Tunisia,0.002059599530589382,increases
Approach3L,T_opt,75,73,ECU,Ecuador,0.0016937297087267073,increases
Approach3L,T_opt,75,74,DEU,Germany,0.0012767739323602516,increases
Approach3L,T_opt,75,75,CHL,Chile,-0.00030809097621428,decreases
Approach3L,T_opt,75,76,FIN,Finland,-0.0008461563376023565,decreases
Approach3L,T_opt,75,77,HTI,Haiti,-0.0009955574793423239,decreases
Approach3L,T_opt,75,78,GHA,Ghana,-0.0010853750486341587,decreases
Approach3L,T_opt,75,79,BDI,Burundi,-0.0011688959123817358,decreases
Approach3L,T_opt,75,80,FRA,France,-0.001431286302214188,decreases
Approach3L,T_opt,75,81,MNG,Mongolia,-0.001611709523308847,decreases
Approach3L,T_opt,75,82,ZAF,South Africa,-0.001889888370085538,decreases
Approach3L,T_opt,75,83,ESP,Spain,-0.0024930352486156352,decreases
Approach3L,T_opt,75,84,ITA,Italy,-0.0027839418518462652,decreases
Approach3L,T_opt,75,85,CAN,Canada,-0.003625579582168451,decreases
Approach3L,T_opt,75,86,NZL,New Zealand,-0.0036680972162154123,decreases
Approach3L,T_opt,75,87,PER,Peru,-0.003806964028525102,decreases
Approach3L,T_opt,75,88,BGD,Bangladesh,-0.004005820919638518,decreases
Approach3L,T_opt,75,89,CHN,China,-0.0040064347313377505,decreases
Approach3L,T_opt,75,90,AGO,Angola,-0.0041972599731517415,decreases
Approach3L,T_opt,75,91,MNE,Montenegro,-0.005209141449719609,decreases
Approach3L,T_opt,75,92,SYC,Seychelles,-0.005593615470102273,decreases
Approach3L,T_opt,75,93,ALB,Albania,-0.005598076912517964,decreases
Approach3L,T_opt,75,94,KOR,"Korea, Republic of",-0.006389609390669071,decreases
Approach3L,T_opt,75,95,SVN,Slovenia,-0.0068133069657525785,decreases
Approach3L,T_opt,75,96,URY,Uruguay,-0.006983829013210674,decreases
Approach3L,T_opt,75,97,CIV,Côte d'Ivoire,-0.007522654993813032,decreases
Approach3L,T_opt,75,98,PRT,Portugal,-0.007648130390590702,decreases
Approach3L,T_opt,75,99,AUS,Australia,-0.007919419315656092,decreases
Approach3L,T_opt,75,100,TZA,"Tanzania, United Republic of",-0.008088629630595102,decreases
Approach3L,T_opt,75,101,BWA,Botswana,-0.008308391219014156,decreases
Approach3L,T_opt,75,102,JAM,Jamaica,-0.008491185096472292,decreases
Approach3L,T_opt,75,103,SEN,Senegal,-0.009213666401248627,decreases
Approach3L,T_opt,75,104,COM,Comoros,-0.009502812406568244,decreases
Approach3L,T_opt,75,105,ARG,Argentina,-0.010247671377132193,decreases
Approach3L,T_opt,75,106,IND,India,-0.010527896877357671,decreases
Approach3L,T_opt,75,107,ISR,Israel,-0.010901267379223784,decreases
Approach3L,T_opt,75,108,BOL,"Bolivia, Plurinational State of",-0.010965193104274847,decreases
Approach3L,T_opt,75,109,YEM,Yemen,-0.011094302330154203,decreases
Approach3L,T_opt,75,110,NGA,Nigeria,-0.012083681353083714,decreases
Approach3L,T_opt,75,111,HND,Honduras,-0.012628661042691596,decreases
Approach3L,T_opt,75,112,ZMB,Zambia,-0.01408823727621641,decreases
Approach3L,T_opt,75,113,MAR,Morocco,-0.014134799812893983,decreases
Approach3L,T_opt,75,114,SDN,Sudan,-0.014362568032153107,decreases
Approach3L,T_opt,75,115,SLE,Sierra Leone,-0.014531168468053263,decreases
Approach3L,T_opt,75,116,CAF,Central African Republic,-0.01472295653654156,decreases
Approach3L,T_opt,75,117,SWE,Sweden,-0.014939326230907466,decreases
Approach3L,T_opt,75,118,MOZ,Mozambique,-0.015373082316117002,decreases
Approach3L,T_opt,75,119,BRA,Brazil,-0.015429292566753575,decreases
Approach3L,T_opt,75,120,MKD,North Macedonia,-0.01602524874028887,decreases
Approach3L,T_opt,75,121,SGP,Singapore,-0.01643987728122389,decreases
Approach3L,T_opt,75,122,KEN,Kenya,-0.01670553459802431,decreases
Approach3L,T_opt,75,123,SRB,Serbia,-0.016895498336216872,decreases
Approach3L,T_opt,75,124,GAB,Gabon,-0.01703112603628408,decreases
Approach3L,T_opt,75,125,QAT,Qatar,-0.017315071640248498,decreases
Approach3L,T_opt,75,126,MMR,Myanmar,-0.018956935192761534,decreases
Approach3L,T_opt,75,127,LAO,Lao People's Democratic Republic,-0.019436715436635648,decreases
Approach3L,T_opt,75,128,DNK,Denmark,-0.02003793137161944,decreases
Approach3L,T_opt,75,129,TGO,Togo,-0.02251557538329653,decreases
Approach3L,T_opt,75,130,GRC,Greece,-0.022690791082291273,decreases
Approach3L,T_opt,75,131,JOR,Jordan,-0.02493295883738102,decreases
Approach3L,T_opt,75,132,GNB,Guinea-Bissau,-0.02872312026348817,decreases
Approach3L,T_opt,75,133,CYP,Cyprus,-0.031457718738514606,decreases
Approach3L,T_opt,75,134,AFG,Afghanistan,-0.043597608413639174,decreases
Approach3L,T_opt,75,135,NER,Niger,-0.04655971451109696,decreases
Approach3L,T_opt,75,136,IRN,"Iran, Islamic Republic of",-0.050072556134724666,decreases
Approach3L,T_opt,75,137,GNQ,Equatorial Guinea,-0.05029835154135729,decreases
Approach3L,T_opt,75,138,SYR,Syrian Arab Republic,-0.05466499378748275,decreases
Approach3L,T_opt,75,139,ZWE,Zimbabwe,-0.056433213428662685,decreases
Approach3L,T_opt,75,140,KWT,Kuwait,-0.05854079402608393,decreases
Approach3L,T_opt,95,1,LBY,Libya,0.10624233554632403,increases
Approach3L,T_opt,95,2,CUB,Cuba,0.016319121477474146,increases
Approach3L,T_opt,95,3,UGA,Uganda,0.014391613481413445,increases
Approach3L,T_opt,95,4,ISR,Israel,0.01377058293575921,increases
Approach3L,T_opt,95,5,EGY,Egypt,0.013479903528245206,increases
Approach3L,T_opt,95,6,MUS,Mauritius,0.012257939881374037,increases
Approach3L,T_opt,95,7,MYS,Malaysia,0.010001149593213871,increases
Approach3L,T_opt,95,8,MNE,Montenegro,0.009979467604418106,increases
Approach3L,T_opt,95,9,GIN,Guinea,0.009663203333259752,increases
Approach3L,T_opt,95,10,PAN,Panama,0.009449150759191671,increases
Approach3L,T_opt,95,11,ISL,Iceland,0.009254003274717565,increases
Approach3L,T_opt,95,12,LUX,Luxembourg,0.009123570205628146,increases
Approach3L,T_opt,95,13,SWE,Sweden,0.008796099994194265,increases
Approach3L,T_opt,95,14,BEN,Benin,0.008758481834724144,increases
Approach3L,T_opt,95,15,ROU,Romania,0.008610158885364955,increases
Approach3L,T_opt,95,16,POL,Poland,0.00841927927642085,increases
Approach3L,T_opt,95,17,HTI,Haiti,0.00840458750756441,increases
Approach3L,T_opt,95,18,SAU,Saudi Arabia,0.008357890723454515,increases
Approach3L,T_opt,95,19,LSO,Lesotho,0.007809086626702001,increases
Approach3L,T_opt,95,20,GTM,Guatemala,0.007745239078214094,increases
Approach3L,T_opt,95,21,COL,Colombia,0.007465489788012128,increases
Approach3L,T_opt,95,22,MLT,Malta,0.00744170847460455,increases
Approach3L,T_opt,95,23,ARE,United Arab Emirates,0.007291468746713528,increases
Approach3L,T_opt,95,24,VNM,Viet Nam,0.007199202289832767,increases
Approach3L,T_opt,95,25,PAK,Pakistan,0.007100006704910677,increases
Approach3L,T_opt,95,26,HRV,Croatia,0.006730772958430751,increases
Approach3L,T_opt,95,27,TCD,Chad,0.006284202543751054,increases
Approach3L,T_opt,95,28,HKG,Hong Kong,0.006018509110550213,increases
Approach3L,T_opt,95,29,MNG,Mongolia,0.005623802833471367,increases
Approach3L,T_opt,95,30,PRT,Portugal,0.0055541350352815225,increases
Approach3L,T_opt,95,31,MRT,Mauritania,0.00553901363441853,increases
Approach3L,T_opt,95,32,CRI,Costa Rica,0.005184059422375399,increases
Approach3L,T_opt,95,33,KHM,Cambodia,0.005073754707284833,increases
Approach3L,T_opt,95,34,NPL,Nepal,0.004853475995828971,increases
Approach3L,T_opt,95,35,TZA,"Tanzania, United Republic of",0.004839146611001681,increases
Approach3L,T_opt,95,36,SVN,Slovenia,0.004491169787362805,increases
Approach3L,T_opt,95,37,MEX,Mexico,0.004372197329964741,increases
Approach3L,T_opt,95,38,AUS,Australia,0.004280732653882845,increases
Approach3L,T_opt,95,39,KEN,Kenya,0.00399206595969413,increases
Approach3L,T_opt,95,40,NOR,Norway,0.003984093605191468,increases
Approach3L,T_opt,95,41,THA,Thailand,0.0032803112734035114,increases
Approach3L,T_opt,95,42,COG,Congo,0.003052096634505885,increases
Approach3L,T_opt,95,43,SGP,Singapore,0.0027860720998139246,increases
Approach3L,T_opt,95,44,CHL,Chile,0.002690785481932853,increases
Approach3L,T_opt,95,45,SLV,El Salvador,0.0026471493180977566,increases
Approach3L,T_opt,95,46,TTO,Trinidad and Tobago,0.0025855345596276567,increases
Approach3L,T_opt,95,47,DZA,Algeria,0.0025818467838310813,increases
Approach3L,T_opt,95,48,LBN,Lebanon,0.002447211981889172,increases
Approach3L,T_opt,95,49,SYC,Seychelles,0.0024249617192111227,increases
Approach3L,T_opt,95,50,SWZ,Eswatini,0.00233567579503217,increases
Approach3L,T_opt,95,51,GHA,Ghana,0.0021523674458028604,increases
Approach3L,T_opt,95,52,PRY,Paraguay,0.0019199395510979171,increases
Approach3L,T_opt,95,53,BEL,Belgium,0.001756307109722001,increases
Approach3L,T_opt,95,54,AGO,Angola,0.0017457323647296664,increases
Approach3L,T_opt,95,55,RWA,Rwanda,0.0017198002387299677,increases
Approach3L,T_opt,95,56,SLE,Sierra Leone,0.0014630167162660622,increases
Approach3L,T_opt,95,57,CAN,Canada,0.0014363577661285513,increases
Approach3L,T_opt,95,58,PER,Peru,0.0013165635035165789,increases
Approach3L,T_opt,95,59,LBR,Liberia,0.001196844949434,increases
Approach3L,T_opt,95,60,MOZ,Mozambique,0.001192800694067706,increases
Approach3L,T_opt,95,61,LKA,Sri Lanka,0.0011396662625014343,increases
Approach3L,T_opt,95,62,IDN,Indonesia,0.0009530767278673597,increases
Approach3L,T_opt,95,63,GAB,Gabon,0.0007251588247060431,increases
Approach3L,T_opt,95,64,CIV,Côte d'Ivoire,0.0005811166407112328,increases
Approach3L,T_opt,95,65,CMR,Cameroon,0.000476744649647802,increases
Approach3L,T_opt,95,66,DOM,Dominican Republic,0.00020300902975646084,increases
Approach3L,T_opt,95,67,TUN,Tunisia,6.758595682019707e-05,increases
Approach3L,T_opt,95,68,MLI,Mali,1.8510047212822855e-05,increases
Approach3L,T_opt,95,69,FIN,Finland,-0.00025903139754325163,decreases
Approach3L,T_opt,95,70,CHN,China,-0.0004306279648055959,decreases
Approach3L,T_opt,95,71,MKD,North Macedonia,-0.0005387884693971402,decreases
Approach3L,T_opt,95,72,ZMB,Zambia,-0.0007673954561994017,decreases
Approach3L,T_opt,95,73,GMB,Gambia,-0.0009690151856833161,decreases
Approach3L,T_opt,95,74,HUN,Hungary,-0.0010625997979752163,decreases
Approach3L,T_opt,95,75,COM,Comoros,-0.0013101997818002757,decreases
Approach3L,T_opt,95,76,NIC,Nicaragua,-0.0013107935468362818,decreases
Approach3L,T_opt,95,77,IRQ,Iraq,-0.0013752205572678394,decreases
Approach3L,T_opt,95,78,ETH,Ethiopia,-0.0015018905390779234,decreases
Approach3L,T_opt,95,79,ARG,Argentina,-0.0015267058360040487,decreases
Approach3L,T_opt,95,80,FRA,France,-0.0015374895443097405,decreases
Approach3L,T_opt,95,81,DMA,Dominica,-0.001542176452867262,decreases
Approach3L,T_opt,95,82,DEU,Germany,-0.0015621417701534926,decreases
Approach3L,T_opt,95,83,IND,India,-0.0017287499366606188,decreases
Approach3L,T_opt,95,84,PHL,Philippines,-0.0018098071759900928,decreases
Approach3L,T_opt,95,85,BWA,Botswana,-0.0018777908934233725,decreases
Approach3L,T_opt,95,86,AUT,Austria,-0.0018900433771013025,decreases
Approach3L,T_opt,95,87,GBR,United Kingdom,-0.0019531130910841457,decreases
Approach3L,T_opt,95,88,YEM,Yemen,-0.002180683097901921,decreases
Approach3L,T_opt,95,89,ZAF,South Africa,-0.0022615647769108045,decreases
Approach3L,T_opt,95,90,JPN,Japan,-0.0024675235773491504,decreases
Approach3L,T_opt,95,91,USA,United States,-0.0027215981737041452,decreases
Approach3L,T_opt,95,92,IRN,"Iran, Islamic Republic of",-0.002721776556708625,decreases
Approach3L,T_opt,95,93,SRB,Serbia,-0.0027965495479104624,decreases
Approach3L,T_opt,95,94,VEN,"Venezuela, Bolivarian Republic of",-0.0028327253420230842,decreases
Approach3L,T_opt,95,95,OMN,Oman,-0.0029169917518586976,decreases
Approach3L,T_opt,95,96,JAM,Jamaica,-0.0029500281103149017,decreases
Approach3L,T_opt,95,97,NLD,Netherlands,-0.003088367758025096,decreases
Approach3L,T_opt,95,98,BFA,Burkina Faso,-0.0032172393303305045,decreases
Approach3L,T_opt,95,99,SYR,Syrian Arab Republic,-0.003282820690128096,decreases
Approach3L,T_opt,95,100,GRC,Greece,-0.0035945793261795457,decreases
Approach3L,T_opt,95,101,ESP,Spain,-0.0036150243111263457,decreases
Approach3L,T_opt,95,102,QAT,Qatar,-0.0037588856872419704,decreases
Approach3L,T_opt,95,103,BHR,Bahrain,-0.0038439350573512537,decreases
Approach3L,T_opt,95,104,IRL,Ireland,-0.0039000338236235,decreases
Approach3L,T_opt,95,105,CYP,Cyprus,-0.0041582426295037125,decreases
Approach3L,T_opt,95,106,DNK,Denmark,-0.004373944447690693,decreases
Approach3L,T_opt,95,107,MWI,Malawi,-0.0045003291608368455,decreases
Approach3L,T_opt,95,108,BRB,Barbados,-0.004587589931043545,decreases
Approach3L,T_opt,95,109,URY,Uruguay,-0.004716820595000075,decreases
Approach3L,T_opt,95,110,HND,Honduras,-0.005368951765294099,decreases
Approach3L,T_opt,95,111,CAF,Central African Republic,-0.005679551584426436,decreases
Approach3L,T_opt,95,112,ECU,Ecuador,-0.005829019028137464,decreases
Approach3L,T_opt,95,113,SEN,Senegal,-0.006133252664322636,decreases
Approach3L,T_opt,95,114,NAM,Namibia,-0.006208493117969308,decreases
Approach3L,T_opt,95,115,ITA,Italy,-0.0064743243005285665,decreases
Approach3L,T_opt,95,116,BOL,"Bolivia, Plurinational State of",-0.006600433737717865,decreases
Approach3L,T_opt,95,117,MAR,Morocco,-0.006785906121288847,decreases
Approach3L,T_opt,95,118,BDI,Burundi,-0.006788507871378357,decreases
Approach3L,T_opt,95,119,NGA,Nigeria,-0.007148079839516979,decreases
Approach3L,T_opt,95,120,ALB,Albania,-0.00792454714146336,decreases
Approach3L,T_opt,95,121,SDN,Sudan,-0.008074477131639723,decreases
Approach3L,T_opt,95,122,AFG,Afghanistan,-0.008217957242087418,decreases
Approach3L,T_opt,95,123,MDG,Madagascar,-0.008241731755449618,decreases
Approach3L,T_opt,95,124,BRA,Brazil,-0.008963214865294212,decreases
Approach3L,T_opt,95,125,GNQ,Equatorial Guinea,-0.01006441499884446,decreases
